gsc_col-xs-12 src,assured,photoNumber,imageTransition src,views,imageTransition src 2,model_year,company,model,variant,distance_covered,type,gear,price,emitextCard,emitextCard 2,emitextCard 3,place
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_616fb9dd711a9_1634712029.jpg,CarDekho Partner Car,8,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,47,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2009,Maruti,Estilo,,"59,420 kms",Petrol,manual,"1,99,000",,,,Pune
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_616fb96da1871_1634711917.jpg,CarDekho Partner Car,11,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,15,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2013,Nissan,Sunny,,"52,172 kms",Petrol,manual,"3,41,000",,,,Pune
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_617004d04e0a3_1634731216.jpg,CarDekho Partner Car,13,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,18,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2013,Hyundai,Verna,,"90,473 kms",Petrol,manual,"4,89,000",,,,Pune
https://images10.gaadicdn.com/usedcar_image/original/usedcar_whatsappimage2022_01_14at5_2418424_1642163392.jpeg,CarDekho Partner Car,11,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,77,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2014,Hyundai,i20,,"23,913 kms",Petrol,manual,"4,18,000",,,,Pimpri chinchwad
https://images10.gaadicdn.com/usedcar_image/original/used_car_2418340_1641972352.jpg,CarDekho Partner Car,9,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,23,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2016,Mini,Cooper,Countryman,"40,900 kms",Diesel,automatic,"22,00,000",EMI,@,"? 93,669",Pune
https://images10.gaadicdn.com/usedcar_image/original/used_car_2418338_1641976206.jpg,CarDekho Partner Car,11,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,23,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2017,BMW,5,Series,"49,100 kms",Diesel,automatic,"37,00,000",EMI,@,"? 1,11,401",Pune
https://images10.gaadicdn.com/usedcar_image/original/used_car_2418307_1641970840.jpg,CarDekho Partner Car,11,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,13,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2010,Maruti,Zen,Estilo,"73,000 kms",Petrol,manual,"2,10,000",,,,Pune
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61de7d558cbbd_1641971029.jpg,CarDekho Partner Car,1,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,11,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2016,Maruti,Ciaz,,"45,056 kms",Petrol,manual,"6,00,000",EMI,@,"? 25,546",Pune
https://images10.gaadicdn.com/usedcar_image/original/used_car_2418298_1641970502.jpg,CarDekho Partner Car,25,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,64,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2014,Mahindra,Ssangyong,Rexton,"11,500 kms",Diesel,automatic,"7,00,000",,,,Pune
https://images10.gaadicdn.com/usedcar_image/original/used_car_2418295_1641970406.jpg,CarDekho Partner Car,21,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,27,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2013,Volkswagen,Vento,,"75,235 kms",Diesel,manual,"4,00,000",,,,Pune
https://images10.gaadicdn.com/usedcar_image/original/used_car_2418292_1641970328.jpg,CarDekho Partner Car,21,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,11,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2013,Nissan,Sunny,,"41,258 kms",Petrol,manual,"3,50,000",,,,Pune
https://images10.gaadicdn.com/usedcar_image/original/used_car_2418289_1641970253.jpg,CarDekho Partner Car,22,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,25,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2012,Volkswagen,Vento,,"74,586 kms",Diesel,manual,"3,70,000",,,,Pune
https://images10.gaadicdn.com/usedcar_image/original/used_car_2418287_1641970176.jpg,CarDekho Partner Car,21,https://stimg.cardekho.com/pwa/img/spacer3x2.png,19,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2012,Volkswagen,Jetta,,"73,654 kms",Diesel,manual,"4,70,000",,,,Pune
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,13,https://stimg.cardekho.com/pwa/img/spacer3x2.png,33,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2010,Honda,City,,"61,354 kms",Petrol,manual,"3,00,000",,,,Pune
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,24,https://stimg.cardekho.com/pwa/img/spacer3x2.png,68,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2011,Ford,Endeavour,,"94,562 kms",Diesel,automatic,"6,00,000",,,,Pune
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,22,https://stimg.cardekho.com/pwa/img/spacer3x2.png,33,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2011,Volkswagen,Vento,,"64,538 kms",Petrol,manual,"3,00,000",,,,Pune
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,18,https://stimg.cardekho.com/pwa/img/spacer3x2.png,46,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2011,Ford,Figo,,"66,542 kms",Diesel,manual,"2,30,000",,,,Pune
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,3,https://stimg.cardekho.com/pwa/img/spacer3x2.png,74,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2010,Skoda,Superb,,"68,951 kms",Petrol,automatic,"3,00,000",,,,Pune
https://images10.gaadicdn.com/usedcar_image/original/used_car_2418270_1641969827.jpg,CarDekho Partner Car,11,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,10,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2015,Hyundai,i20,,"78,000 kms",Petrol,manual,"5,90,000",EMI,@,"? 47,304",Pune
https://images10.gaadicdn.com/usedcar_image/original/used_car_2418266_1641969710.jpg,CarDekho Partner Car,14,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,19,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2010,Honda,City,,"59,462 kms",Petrol,manual,"3,20,000",,,,Pune
https://images10.gaadicdn.com/usedcar_image/original/used_car_2418263_1641969642.jpg,CarDekho Partner Car,24,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,14,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2009,Skoda,New,Laura,"99,752 kms",Diesel,manual,"3,00,000",,,,Pune
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61de709054ec7_1641967760.jpg,CarDekho Partner Car,13,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,40,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2003,Hyundai,Sonata,,"1,25,456 kms",Petrol,automatic,"1,50,000",,,,Pune
https://images10.gaadicdn.com/usedcar_image/original/used_car_2418206_1642070674.jpg,CarDekho Partner Car,25,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,40,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2012,Skoda,Superb,,"56,355 kms",Petrol,automatic,"5,00,000",,,,Pune
https://images10.gaadicdn.com/usedcar_image/original/used_car_2418203_1641966856.jpg,CarDekho Partner Car,20,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,21,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2011,Skoda,New,Laura,"85,477 kms",Diesel,manual,"3,50,000",,,,Pune
https://images10.gaadicdn.com/usedcar_image/original/z_blur_img_61de91be7e55b_1641976254.jpg,CarDekho Partner Car,1,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,31,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2011,Volkswagen,Jetta,,"70,122 kms",Diesel,manual,"3,00,000",,,,Pune
https://images10.gaadicdn.com/usedcar_image/original/used_car_2418200_1641966667.jpg,CarDekho Partner Car,22,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,33,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2010,Volkswagen,Polo,,"73,254 kms",Diesel,manual,"2,70,000",,,,Pune
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61de98f3e1077_1641978099.jpg,CarDekho Partner Car,1,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,119,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2007,Maruti,Swift,,"88,550 kms",Petrol,manual,"1,60,000",,,,Pune
https://images10.gaadicdn.com/usedcar_image/original/used_car_2416681_1641723800.jpg,CarDekho Partner Car,17,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,28,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2014,Skoda,Rapid,,"54,000 kms",Petrol,manual,"4,40,000",,,,Pune
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61dea042ed1a2_1641979970.jpg,CarDekho Partner Car,7,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,41,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2011,Hyundai,i20,,"65,000 kms",Petrol,manual,"2,90,000",,,,Pune
https://images10.gaadicdn.com/usedcar_image/original/usedcar_img_9454_20491641452926_1641452955.jpg,CarDekho Partner Car,14,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,13,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2014,Honda,Amaze,,"57,000 kms",Diesel,manual,"5,50,000",,,,Pune
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61dd8ecd314bd_1641909965.jpg,CarDekho Partner Car,11,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,65,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2017,Toyota,Innova,Crysta,"87,000 kms",Diesel,automatic,"18,90,000",EMI,@,"? 56,905",Pune
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61d41b74b7b58_1641290612.jpg,CarDekho Partner Car,12,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,29,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2011,Mercedes-Benz,New,C-Class,"90,000 kms",Diesel,automatic,"9,30,000",,,,Pune
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61e0010f17a6b_1642070287.jpg,CarDekho Partner Car,11,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,15,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2012,Volkswagen,Vento,,"1,04,688 kms",Diesel,manual,"3,50,000",,,,Pune
https://images10.gaadicdn.com/usedcar_image/original/used_car_2420344_1642252355.jpg,CarDekho Partner Car,11,https://stimg.cardekho.com/pwa/img/spacer3x2.png,20,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2021,Maruti,XL6,,"3,640 kms",Petrol,manual,"9,80,000",EMI,@,"? 19,844",Pune
https://images10.gaadicdn.com/usedcar_image/original/used_car_2418890_1642012167.jpg,CarDekho Partner Car,8,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,74,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2019,Kia,Seltos,,"18,000 kms",Diesel,automatic,"14,75,000",EMI,@,"? 29,867",Pune
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61dff3da85695_1642066906.jpg,CarDekho Partner Car,7,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,42,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2012,Hyundai,i10,,"61,371 kms",Petrol,manual,"3,00,000",,,,Pune
https://images10.gaadicdn.com/usedcar_image/original/used_car_2418287_1641970176.jpg,CarDekho Partner Car,21,https://stimg.cardekho.com/pwa/img/spacer3x2.png,19,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2012,Volkswagen,Jetta,,"73,654 kms",Diesel,manual,"4,70,000",,,,Pune
https://images10.gaadicdn.com/usedcar_image/original/used_car_2418270_1641969827.jpg,CarDekho Partner Car,11,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,10,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2015,Hyundai,i20,,"78,000 kms",Petrol,manual,"5,90,000",EMI,@,"? 47,304",Pune
https://images10.gaadicdn.com/usedcar_image/original/used_car_2418266_1641969710.jpg,CarDekho Partner Car,14,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,19,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2010,Honda,City,,"59,462 kms",Petrol,manual,"3,20,000",,,,Pune
https://images10.gaadicdn.com/usedcar_image/original/used_car_2418263_1641969642.jpg,CarDekho Partner Car,24,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,14,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2009,Skoda,New,Laura,"99,752 kms",Diesel,manual,"3,00,000",,,,Pune
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61de709054ec7_1641967760.jpg,CarDekho Partner Car,13,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,40,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2003,Hyundai,Sonata,,"1,25,456 kms",Petrol,automatic,"1,50,000",,,,Pune
https://images10.gaadicdn.com/usedcar_image/original/used_car_2418206_1642070674.jpg,CarDekho Partner Car,25,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,40,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2012,Skoda,Superb,,"56,355 kms",Petrol,automatic,"5,00,000",,,,Pune
https://images10.gaadicdn.com/usedcar_image/original/used_car_2418200_1641966667.jpg,CarDekho Partner Car,22,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,33,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2010,Volkswagen,Polo,,"73,254 kms",Diesel,manual,"2,70,000",,,,Pune
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61de98f3e1077_1641978099.jpg,CarDekho Partner Car,1,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,119,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2007,Maruti,Swift,,"88,550 kms",Petrol,manual,"1,60,000",,,,Pune
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61d41b74b7b58_1641290612.jpg,CarDekho Partner Car,12,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,29,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2011,Mercedes-Benz,New,C-Class,"90,000 kms",Diesel,automatic,"9,30,000",,,,Pune
https://images10.gaadicdn.com/usedcar_image/original/used_car_2418061_1641906751.jpg,CarDekho Partner Car,12,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,23,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2018,Maruti,Ciaz,,"72,000 kms",Diesel,manual,"7,75,000",EMI,@,"? 18,540",Pune
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61de69c7d7008_1641966023.jpg,CarDekho Partner Car,8,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,83,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2019,Hyundai,Grand,i10,"36,068 kms",CNG,manual,"6,20,000",EMI,@,"? 12,554",Pune
https://images10.gaadicdn.com/usedcar_image/original/used_car_2418032_1641905404.jpg,CarDekho Partner Car,15,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,28,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2009,Maruti,Swift,,"86,000 kms",Diesel,manual,"3,10,000",,,,Pune
https://images10.gaadicdn.com/usedcar_image/original/used_car_2417998_1641903206.jpg,CarDekho Partner Car,12,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,27,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2017,Toyota,Etios,,"67,000 kms",Diesel,manual,"5,90,000",EMI,@,"? 17,764",Pune
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61de6e9f1ab55_1641967263.jpg,CarDekho Partner Car,15,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,40,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2015,Audi,A6,,"87,000 kms",Diesel,automatic,"21,00,000",EMI,@,"? 1,68,367",Pune
https://images10.gaadicdn.com/usedcar_image/original/used_car_2417897_1641898534.jpg,CarDekho Partner Car,21,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,26,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2014,Hyundai,i20,,"23,000 kms",Petrol,manual,"4,85,000",,,,Pune
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,12,https://stimg.cardekho.com/pwa/img/spacer3x2.png,42,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2016,Renault,KWID,,"9,000 kms",Petrol,manual,"3,30,000",EMI,@,"? 14,051",Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,10,https://stimg.cardekho.com/pwa/img/spacer3x2.png,17,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2010,Honda,Accord,,"1,12,750 kms",Petrol,automatic,"4,75,000",,,,Pune
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,10,https://stimg.cardekho.com/pwa/img/spacer3x2.png,47,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2018,Volkswagen,Ameo,,"16,000 kms",Diesel,manual,"6,25,000",EMI,@,"? 14,952",Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,13,https://stimg.cardekho.com/pwa/img/spacer3x2.png,131,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2018,Tata,Tigor,,"53,000 kms",Petrol,manual,"4,78,000",EMI,@,"? 11,435",Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,13,https://stimg.cardekho.com/pwa/img/spacer3x2.png,61,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2012,Hyundai,Elantra,,"61,200 kms",Diesel,manual,"6,40,000",,,,Pune
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,7,https://stimg.cardekho.com/pwa/img/spacer3x2.png,67,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2009,Maruti,Alto,,"70,000 kms",Petrol,manual,"1,30,000",,,,Pune
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61dd24a1dd1c2_1641882785.jpg,CarDekho Partner Car,9,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,21,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2007,Toyota,Innova,,"1,40,000 kms",Diesel,manual,"3,75,000",,,,Pune
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61dd26d8d4195_1641883352.jpg,CarDekho Partner Car,8,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,88,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2007,Maruti,Alto,,"52,000 kms",Petrol,manual,"1,25,000",,,,Pune
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61dd2cf6bf63f_1641884918.jpg,CarDekho Partner Car,8,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,76,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2007,Hyundai,Santro,Xing,"75,000 kms",Petrol,manual,"1,35,000",,,,Pune
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61dd2e2abb9e4_1641885226.jpg,CarDekho Partner Car,7,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,27,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2007,Maruti,Alto,,"71,000 kms",Petrol,manual,"1,15,000",,,,Pune
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61dd2fe9ad4a5_1641885673.jpg,CarDekho Partner Car,8,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,23,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2008,Maruti,Swift,,"52,000 kms",Petrol,manual,"2,50,000",,,,Pune
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61dd2067914fe_1641881703.jpg,CarDekho Partner Car,7,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,22,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2008,Honda,City,,"85,000 kms",Petrol,manual,"2,20,000",,,,Pune
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,8,https://stimg.cardekho.com/pwa/img/spacer3x2.png,14,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2010,Hyundai,i10,,"91,000 kms",Petrol,manual,"2,20,000",,,,Pune
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,9,https://stimg.cardekho.com/pwa/img/spacer3x2.png,191,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2019,Hyundai,Santro,,"2,000 kms",Petrol,automatic,"6,25,000",EMI,@,"? 12,656",Mumbai
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61a6fddb12fcb_1638333915.jpg,CarDekho Partner Car,10,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,25,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2011,Ford,Figo,,"69,400 kms",Petrol,manual,"2,35,000",,,,Pune
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_616ecabf5a43d_1634650815.jpg,CarDekho Partner Car,7,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,17,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2008,Maruti,Swift,Dzire,"43,560 kms",Petrol,manual,"2,73,000",,,,Pune
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_616eda8dbd55b_1634654861.jpg,CarDekho Partner Car,11,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,38,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2015,Hyundai,EON,,"31,956 kms",Petrol,manual,"2,75,000",EMI,@,"? 22,049",Pune
https://images10.gaadicdn.com/usedcar_image/original/used_car_2418203_1641966856.jpg,CarDekho Partner Car,20,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,21,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2011,Skoda,New,Laura,"85,477 kms",Diesel,manual,"3,50,000",,,,Pune
https://images10.gaadicdn.com/usedcar_image/original/z_blur_img_61de91be7e55b_1641976254.jpg,CarDekho Partner Car,1,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,31,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2011,Volkswagen,Jetta,,"70,122 kms",Diesel,manual,"3,00,000",,,,Pune
https://images10.gaadicdn.com/usedcar_image/original/usedcar_img_9454_20491641452926_1641452955.jpg,CarDekho Partner Car,14,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,13,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2014,Honda,Amaze,,"57,000 kms",Diesel,manual,"5,50,000",,,,Pune
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61dd8ecd314bd_1641909965.jpg,CarDekho Partner Car,11,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,65,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2017,Toyota,Innova,Crysta,"87,000 kms",Diesel,automatic,"18,90,000",EMI,@,"? 56,905",Pune
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61e0010f17a6b_1642070287.jpg,CarDekho Partner Car,11,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,15,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2012,Volkswagen,Vento,,"1,04,688 kms",Diesel,manual,"3,50,000",,,,Pune
https://images10.gaadicdn.com/usedcar_image/original/used_car_2418061_1641906751.jpg,CarDekho Partner Car,12,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,23,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2018,Maruti,Ciaz,,"72,000 kms",Diesel,manual,"7,75,000",EMI,@,"? 18,540",Pune
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61de69c7d7008_1641966023.jpg,CarDekho Partner Car,8,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,83,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2019,Hyundai,Grand,i10,"36,068 kms",CNG,manual,"6,20,000",EMI,@,"? 12,554",Pune
https://images10.gaadicdn.com/usedcar_image/original/used_car_2417998_1641903206.jpg,CarDekho Partner Car,12,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,27,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2017,Toyota,Etios,,"67,000 kms",Diesel,manual,"5,90,000",EMI,@,"? 17,764",Pune
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61de6e9f1ab55_1641967263.jpg,CarDekho Partner Car,15,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,40,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2015,Audi,A6,,"87,000 kms",Diesel,automatic,"21,00,000",EMI,@,"? 1,68,367",Pune
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61dd24a1dd1c2_1641882785.jpg,CarDekho Partner Car,9,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,21,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2007,Toyota,Innova,,"1,40,000 kms",Diesel,manual,"3,75,000",,,,Pune
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61dd26d8d4195_1641883352.jpg,CarDekho Partner Car,8,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,88,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2007,Maruti,Alto,,"52,000 kms",Petrol,manual,"1,25,000",,,,Pune
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61dd2e2abb9e4_1641885226.jpg,CarDekho Partner Car,7,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,27,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2007,Maruti,Alto,,"71,000 kms",Petrol,manual,"1,15,000",,,,Pune
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61dd2fe9ad4a5_1641885673.jpg,CarDekho Partner Car,8,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,23,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2008,Maruti,Swift,,"52,000 kms",Petrol,manual,"2,50,000",,,,Pune
