gsc_col-xs-12 src,assured,photoNumber,imageTransition src,views,imageTransition src 2,model_year,company,model,variant,distance_covered,type,gear,price,emitextCard,emitextCard 2,emitextCard 3,place
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,8,https://stimg.cardekho.com/pwa/img/spacer3x2.png,11,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2020,Honda,Amaze,,"11,068 kms",Petrol,automatic,"9,50,000",EMI,@,"? 19,236",Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,8,https://stimg.cardekho.com/pwa/img/spacer3x2.png,12,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2020,Honda,Amaze,,"6,698 kms",Diesel,manual,"11,00,000",EMI,@,"? 22,273",Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,12,https://stimg.cardekho.com/pwa/img/spacer3x2.png,9,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2020,Honda,Amaze,,"13,051 kms",Petrol,automatic,"9,50,000",EMI,@,"? 19,236",Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,9,https://stimg.cardekho.com/pwa/img/spacer3x2.png,17,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2016,Honda,Jazz,,"34,970 kms",Petrol,automatic,"6,90,000",EMI,@,"? 29,378",Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,14,https://stimg.cardekho.com/pwa/img/spacer3x2.png,9,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2009,Maruti,Swift,Dzire,"1,17,000 kms",Diesel,manual,"3,35,000",,,,Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,11,https://stimg.cardekho.com/pwa/img/spacer3x2.png,17,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2016,Hyundai,Grand,i10,"24,000 kms",Petrol,automatic,"5,95,000",EMI,@,"? 17,915",Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,12,https://stimg.cardekho.com/pwa/img/spacer3x2.png,16,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2014,Volkswagen,Polo,,"63,400 kms",Diesel,manual,"5,85,000",EMI,@,"? 46,903",Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,17,https://stimg.cardekho.com/pwa/img/spacer3x2.png,5,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2020,Maruti,Vitara,Brezza,"44,000 kms",Diesel,manual,"11,60,000",EMI,@,"? 23,488",Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,12,https://stimg.cardekho.com/pwa/img/spacer3x2.png,30,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2019,Volkswagen,Vento,,"40,000 kms",Diesel,manual,"9,95,000",EMI,@,"? 20,147",Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,12,https://stimg.cardekho.com/pwa/img/spacer3x2.png,5,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2017,Maruti,Swift,,"65,000 kms",Diesel,manual,"6,35,000",EMI,@,"? 15,191",Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,12,https://stimg.cardekho.com/pwa/img/spacer3x2.png,6,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2015,Ford,Ecosport,,"75,000 kms",Diesel,manual,"6,65,000",EMI,@,"? 28,314",Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,13,https://stimg.cardekho.com/pwa/img/spacer3x2.png,21,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2016,Maruti,Wagon,R,"42,712 kms",Petrol,manual,"4,10,000",EMI,@,"? 12,345",Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,14,https://stimg.cardekho.com/pwa/img/spacer3x2.png,17,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2012,Hyundai,i10,,"48,349 kms",LPG,manual,"3,20,000",,,,Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,12,https://stimg.cardekho.com/pwa/img/spacer3x2.png,31,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2019,Maruti,Swift,Dzire,"44,000 kms",Petrol,manual,"6,90,000",EMI,@,"? 13,972",Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,14,https://stimg.cardekho.com/pwa/img/spacer3x2.png,27,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2017,Maruti,SX4,S,"75,000 kms",Diesel,manual,"8,70,000",EMI,@,"? 26,195",Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,10,https://stimg.cardekho.com/pwa/img/spacer3x2.png,30,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2017,Hyundai,Creta,,"41,212 kms",Diesel,manual,"9,85,000",EMI,@,"? 29,657",Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,15,https://stimg.cardekho.com/pwa/img/spacer3x2.png,9,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2013,Hyundai,EON,,"75,000 kms",Petrol,manual,"2,70,000",,,,Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,16,https://stimg.cardekho.com/pwa/img/spacer3x2.png,15,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2017,Maruti,Ertiga,,"82,000 kms",Diesel,manual,"8,80,000",EMI,@,"? 26,496",Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,13,https://stimg.cardekho.com/pwa/img/spacer3x2.png,7,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2014,Volkswagen,Vento,,"94,000 kms",Diesel,manual,"5,25,000",EMI,@,"? 42,092",Hyderabad
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61cc494cd1bf9_1640778060.jpg,CarDekho Partner Car,13,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,23,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2016,Toyota,Innova,,"1,08,000 kms",Diesel,manual,"13,25,000",EMI,@,"? 56,414",Hyderabad
https://images10.gaadicdn.com/usedcar_image/original/used_car_2410039_1640759034.jpg,CarDekho Partner Car,16,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,4,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2017,Maruti,Wagon,R,"61,000 kms",Petrol,manual,"4,65,000",EMI,@,"? 14,001",Hyderabad
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61cb0a4c88972_1640696396.jpg,CarDekho Partner Car,7,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,27,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2015,Maruti,Ertiga,,"90,000 kms",Diesel,manual,"7,30,000",EMI,@,"? 31,081",Hyderabad
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61cb09f089af2_1640696304.jpg,CarDekho Partner Car,5,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,14,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2013,Maruti,Swift,,"83,000 kms",Diesel,manual,"4,55,000",,,,Hyderabad
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61cabc6299318_1640676450.jpg,CarDekho Partner Car,9,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,5,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2012,Maruti,Ritz,,"74,000 kms",Diesel,manual,"3,45,000",,,,Hyderabad
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61cabb22e4835_1640676130.jpg,CarDekho Partner Car,13,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,20,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2008,Honda,Civic,,"1,39,315 kms",Petrol,manual,"3,20,000",,,,Hyderabad
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61cac53497c9e_1640678708.jpg,CarDekho Partner Car,14,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,24,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2013,Mahindra,XUV500,,"1,04,149 kms",Diesel,manual,"7,10,000",,,,Hyderabad
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61cac83dce58f_1640679485.jpg,CarDekho Partner Car,12,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,52,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2013,Mahindra,Scorpio,,"78,462 kms",Diesel,manual,"5,50,000",,,,Hyderabad
https://images10.gaadicdn.com/usedcar_image/original/z_blur_img_61ca981a61f3a_1640667162.jpg,CarDekho Partner Car,12,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,4,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2018,Maruti,Wagon,R,"47,991 kms",Petrol,manual,"4,95,000",EMI,@,"? 11,842",Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,12,https://stimg.cardekho.com/pwa/img/spacer3x2.png,19,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2008,Honda,Civic,,"91,029 kms",Petrol,automatic,"4,25,000",,,,Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,10,https://stimg.cardekho.com/pwa/img/spacer3x2.png,20,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2017,Honda,BR-V,,"71,271 kms",Diesel,manual,"7,50,000",EMI,@,"? 22,582",Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,11,https://stimg.cardekho.com/pwa/img/spacer3x2.png,43,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2018,Toyota,Yaris,,"13,400 kms",Petrol,manual,"10,25,000",EMI,@,"? 24,521",Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,11,https://stimg.cardekho.com/pwa/img/spacer3x2.png,24,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2014,Maruti,Swift,Dzire,"84,521 kms",Diesel,manual,"4,95,000",EMI,@,"? 39,687",Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,10,https://stimg.cardekho.com/pwa/img/spacer3x2.png,54,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2015,Audi,TT,,"37,000 kms",Petrol,automatic,"40,00,000",EMI,@,"? 1,70,307",Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,18,https://stimg.cardekho.com/pwa/img/spacer3x2.png,20,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2012,Maruti,Ertiga,,"76,387 kms",Diesel,manual,"5,85,000",,,,Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,9,https://stimg.cardekho.com/pwa/img/spacer3x2.png,53,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2008,Maruti,Swift,,"2,44,657 kms",Diesel,manual,"1,95,000",,,,Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,11,https://stimg.cardekho.com/pwa/img/spacer3x2.png,24,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2013,BMW,7,Series,"28,000 kms",Diesel,automatic,"32,99,999",,,,Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,13,https://stimg.cardekho.com/pwa/img/spacer3x2.png,14,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2012,Maruti,Ertiga,,"75,000 kms",Diesel,manual,"5,85,000",,,,Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,10,https://stimg.cardekho.com/pwa/img/spacer3x2.png,25,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2018,Maruti,Baleno,,"28,000 kms",Diesel,manual,"8,75,000",EMI,@,"? 20,932",Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,16,https://stimg.cardekho.com/pwa/img/spacer3x2.png,10,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2021,Hyundai,Grand,i10,"1,000 kms",Petrol,manual,"8,10,000",EMI,@,"? 16,401",Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,13,https://stimg.cardekho.com/pwa/img/spacer3x2.png,30,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2018,Toyota,Innova,Crysta,"60,000 kms",Diesel,manual,"19,85,000",EMI,@,"? 47,486",Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,12,https://stimg.cardekho.com/pwa/img/spacer3x2.png,54,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2018,Toyota,Innova,Crysta,"37,498 kms",Diesel,manual,"18,50,000",EMI,@,"? 44,256",Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,12,https://stimg.cardekho.com/pwa/img/spacer3x2.png,24,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2017,Skoda,Rapid,,"24,400 kms",Petrol,manual,"8,25,000",EMI,@,"? 24,840",Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,10,https://stimg.cardekho.com/pwa/img/spacer3x2.png,33,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2013,Nissan,Terrano,,"79,000 kms",Diesel,manual,"4,35,000",,,,Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,10,https://stimg.cardekho.com/pwa/img/spacer3x2.png,6,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2019,Maruti,Ciaz,,"72,737 kms",Diesel,manual,"10,60,000",EMI,@,"? 21,464",Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,13,https://stimg.cardekho.com/pwa/img/spacer3x2.png,15,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2018,Honda,City,,"32,450 kms",Petrol,manual,"12,45,000",EMI,@,"? 29,783",Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,12,https://stimg.cardekho.com/pwa/img/spacer3x2.png,34,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2014,BMW,X1,,"90,000 kms",Diesel,automatic,"17,45,000",,,,Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,8,https://stimg.cardekho.com/pwa/img/spacer3x2.png,15,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2013,BMW,5,Series,"59,000 kms",Diesel,automatic,"19,85,000",,,,Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,13,https://stimg.cardekho.com/pwa/img/spacer3x2.png,40,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2014,Audi,Q3,,"1,26,000 kms",Diesel,automatic,"14,85,000",EMI,@,"? 1,19,060",Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,11,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2017,Hyundai,Grand,i10,"39,150 kms",Petrol,manual,"5,85,000",EMI,@,"? 17,614",Hyderabad
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61d3d8222c0df_1641273378.jpg,CarDekho Partner Car,16,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,16,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2011,Maruti,Alto,K10,"83,000 kms",Petrol,manual,"2,10,000",,,,Hyderabad
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61d3d1e317e2f_1641271779.jpg,CarDekho Partner Car,17,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,13,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2015,Honda,Amaze,,"84,000 kms",Diesel,manual,"4,90,000",EMI,@,"? 39,286",Hyderabad
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61cc494cd1bf9_1640778060.jpg,CarDekho Partner Car,13,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,23,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2016,Toyota,Innova,,"1,08,000 kms",Diesel,manual,"13,25,000",EMI,@,"? 56,414",Hyderabad
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61cb0a4c88972_1640696396.jpg,CarDekho Partner Car,7,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,27,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2015,Maruti,Ertiga,,"90,000 kms",Diesel,manual,"7,30,000",EMI,@,"? 31,081",Hyderabad
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61cb09f089af2_1640696304.jpg,CarDekho Partner Car,5,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,14,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2013,Maruti,Swift,,"83,000 kms",Diesel,manual,"4,55,000",,,,Hyderabad
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61cabc6299318_1640676450.jpg,CarDekho Partner Car,9,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,5,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2012,Maruti,Ritz,,"74,000 kms",Diesel,manual,"3,45,000",,,,Hyderabad
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61cabb22e4835_1640676130.jpg,CarDekho Partner Car,13,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,20,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2008,Honda,Civic,,"1,39,315 kms",Petrol,manual,"3,20,000",,,,Hyderabad
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61cac53497c9e_1640678708.jpg,CarDekho Partner Car,14,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,24,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2013,Mahindra,XUV500,,"1,04,149 kms",Diesel,manual,"7,10,000",,,,Hyderabad
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61cac83dce58f_1640679485.jpg,CarDekho Partner Car,12,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,52,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2013,Mahindra,Scorpio,,"78,462 kms",Diesel,manual,"5,50,000",,,,Hyderabad
https://images10.gaadicdn.com/usedcar_image/original/z_blur_img_61ca981a61f3a_1640667162.jpg,CarDekho Partner Car,12,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,4,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2018,Maruti,Wagon,R,"47,991 kms",Petrol,manual,"4,95,000",EMI,@,"? 11,842",Hyderabad
https://images10.gaadicdn.com/usedcar_image/original/z_blur_img_61ca9637e9685_1640666679.jpg,CarDekho Partner Car,12,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,19,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2008,Honda,Civic,,"91,029 kms",Petrol,automatic,"4,25,000",,,,Hyderabad
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61d3f7212f8ef_1641281313.jpg,CarDekho Partner Car,10,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,20,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2017,Honda,BR-V,,"71,271 kms",Diesel,manual,"7,50,000",EMI,@,"? 22,582",Hyderabad
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61c9997f950d8_1640601983.JPG,CarDekho Partner Car,11,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,43,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2018,Toyota,Yaris,,"13,400 kms",Petrol,manual,"10,25,000",EMI,@,"? 24,521",Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,11,https://stimg.cardekho.com/pwa/img/spacer3x2.png,24,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2014,Maruti,Swift,Dzire,"84,521 kms",Diesel,manual,"4,95,000",EMI,@,"? 39,687",Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,10,https://stimg.cardekho.com/pwa/img/spacer3x2.png,54,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2015,Audi,TT,,"37,000 kms",Petrol,automatic,"40,00,000",EMI,@,"? 1,70,307",Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,18,https://stimg.cardekho.com/pwa/img/spacer3x2.png,20,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2012,Maruti,Ertiga,,"76,387 kms",Diesel,manual,"5,85,000",,,,Hyderabad
https://images10.gaadicdn.com/usedcar_image/original/replace_img_61c9443f3b730_1640580159.png,CarDekho Partner Car,9,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,53,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2008,Maruti,Swift,,"2,44,657 kms",Diesel,manual,"1,95,000",,,,Hyderabad
https://images10.gaadicdn.com/usedcar_image/original/used_car_2408506_1640595097.jpg,CarDekho Partner Car,11,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,24,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2013,BMW,7,Series,"28,000 kms",Diesel,automatic,"32,99,999",,,,Hyderabad
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61c946b53b2ad_1640580789.jpg,CarDekho Partner Car,13,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,14,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2012,Maruti,Ertiga,,"75,000 kms",Diesel,manual,"5,85,000",,,,Hyderabad
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61cae9a31b98a_1640688035.jpg,CarDekho Partner Car,10,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,25,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2018,Maruti,Baleno,,"28,000 kms",Diesel,manual,"8,75,000",EMI,@,"? 20,932",Hyderabad
https://images10.gaadicdn.com/usedcar_image/original/used_car_2408415_1641376496.jpg,CarDekho Partner Car,16,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,10,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2021,Hyundai,Grand,i10,"1,000 kms",Petrol,manual,"8,10,000",EMI,@,"? 16,401",Hyderabad
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61c949ac9f570_1640581548.jpg,CarDekho Partner Car,13,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,30,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2018,Toyota,Innova,Crysta,"60,000 kms",Diesel,manual,"19,85,000",EMI,@,"? 47,486",Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,12,https://stimg.cardekho.com/pwa/img/spacer3x2.png,12,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2015,Hyundai,Creta,,"1,15,000 kms",Diesel,automatic,"9,45,000",EMI,@,"? 75,765",Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,11,https://stimg.cardekho.com/pwa/img/spacer3x2.png,38,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2018,Toyota,Yaris,,"26,300 kms",Petrol,automatic,"9,25,000",EMI,@,"? 22,128",Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,15,https://stimg.cardekho.com/pwa/img/spacer3x2.png,6,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2012,Hyundai,Verna,,"90,000 kms",Diesel,automatic,"5,95,000",,,,Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,12,https://stimg.cardekho.com/pwa/img/spacer3x2.png,11,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2017,Maruti,Vitara,Brezza,"91,000 kms",Diesel,manual,"8,75,000",EMI,@,"? 26,345",Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,11,https://stimg.cardekho.com/pwa/img/spacer3x2.png,33,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2014,Ford,Ecosport,,"53,000 kms",Petrol,automatic,"6,15,000",,,,Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,12,https://stimg.cardekho.com/pwa/img/spacer3x2.png,16,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2009,Mercedes-Benz,E-Class,,"45,000 kms",Diesel,automatic,"9,15,000",,,,Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,12,https://stimg.cardekho.com/pwa/img/spacer3x2.png,33,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2020,Volkswagen,Polo,,"20,200 kms",Petrol,automatic,"9,75,000",EMI,@,"? 19,742",Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,12,https://stimg.cardekho.com/pwa/img/spacer3x2.png,5,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2016,Maruti,Swift,,"90,000 kms",Diesel,manual,"5,65,000",EMI,@,"? 17,012",Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,10,https://stimg.cardekho.com/pwa/img/spacer3x2.png,21,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2016,BMW,X5,,"51,821 kms",Diesel,automatic,"48,50,000",EMI,@,"? 2,06,497",Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,10,https://stimg.cardekho.com/pwa/img/spacer3x2.png,32,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2007,Chevrolet,Optra,,"83,000 kms",Diesel,manual,"1,25,000",,,,Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,12,https://stimg.cardekho.com/pwa/img/spacer3x2.png,3,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2013,Maruti,Ertiga,,"86,321 kms",Diesel,manual,"6,35,000",,,,Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,12,https://stimg.cardekho.com/pwa/img/spacer3x2.png,26,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2016,Maruti,Swift,Dzire,"48,000 kms",Diesel,manual,"6,85,000",EMI,@,"? 29,165",Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,19,https://stimg.cardekho.com/pwa/img/spacer3x2.png,21,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2007,Maruti,Grand,Vitara,"97,645 kms",Petrol,automatic,"4,30,000",,,,Hyderabad
