gsc_col-xs-12 src,assured,photoNumber,imageTransition src,views,imageTransition src 2,model_year,company,model,variant,distance_covered,type,gear,price,emitextCard,emitextCard 2,emitextCard 3,place
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Assured,11,https://stimg.cardekho.com/pwa/img/spacer3x2.png,,,2017,Honda,WR-V,,"14,082 kms",Petrol,manual,"7,00,000",EMI,@,"? 21,076",
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Assured,23,https://stimg.cardekho.com/pwa/img/spacer3x2.png,34,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2016,Maruti,Vitara,Brezza,"42,694 kms",Diesel,manual,"7,20,000",EMI,@,"? 30,656",
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Assured,13,https://stimg.cardekho.com/pwa/img/spacer3x2.png,,,2016,Honda,Jazz,,"15,479 kms",Petrol,manual,"5,05,000",EMI,@,"? 21,502",
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Assured,32,https://stimg.cardekho.com/pwa/img/spacer3x2.png,17,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2015,Hyundai,i20,,"33,594 kms",Petrol,manual,"5,00,000",EMI,@,"? 40,088",
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Assured,32,https://stimg.cardekho.com/pwa/img/spacer3x2.png,31,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2017,Maruti,Swift,Dzire,"56,054 kms",Diesel,automatic,"7,18,500",EMI,@,"? 21,633",
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Assured,19,https://stimg.cardekho.com/pwa/img/spacer3x2.png,54,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2014,Maruti,Wagon,R,"47,963 kms",Petrol,manual,"3,10,000",,,,
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,,,2011,Hyundai,i10,,"22,200 kms",Petrol,manual,"2,25,000",,,,Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,20,https://stimg.cardekho.com/pwa/img/spacer3x2.png,,,2012,Honda,City,,"41,100 kms",Petrol,manual,"4,00,000",,,,Mumbai
https://images10.gaadicdn.com/usedcar_image/original/usedcar_ertiga1_37551642319261_1642319291.jpg,CarDekho Partner Car,21,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,,,2018,Maruti,Ertiga,,"19,200 kms",Petrol,manual,"8,25,000",EMI,@,"? 19,736",Mumbai
https://images10.gaadicdn.com/usedcar_image/original/usedcar_whatsappimage2021_12_22at13_42001642319072_1642319079.jpeg,CarDekho Partner Car,10,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,,,2018,Hyundai,i20,,"39,000 kms",Petrol,manual,"6,35,000",EMI,@,"? 15,191",Mumbai
https://images10.gaadicdn.com/usedcar_image/original/used_car_2420455_1642319113.jpg,CarDekho Partner Car,13,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,1,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2014,Skoda,Superb,,"76,000 kms",Petrol,automatic,"7,75,000",,,,Mumbai
https://images10.gaadicdn.com/usedcar_image/original/usedcar_kwidat1_37551642318314_1642318350.jpg,CarDekho Partner Car,20,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,,,2020,Renault,KWID,,"15,200 kms",Petrol,automatic,"4,60,000",EMI,@,"? 9,315",Mumbai
https://images10.gaadicdn.com/usedcar_image/original/used_car_2420441_1642319929.jpg,CarDekho Partner Car,18,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,,,2019,Jeep,Compass,,"35,000 kms",Diesel,manual,"18,90,005",EMI,@,"? 38,270",Mumbai
https://images10.gaadicdn.com/usedcar_image/original/usedcar_dieseli209_37551642317944_1642317996.jpg,CarDekho Partner Car,18,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,,,2010,Hyundai,i20,,"59,400 kms",Diesel,manual,"2,45,000",,,,Mumbai
https://images10.gaadicdn.com/usedcar_image/original/used_car_2420439_1642320088.jpg,CarDekho Partner Car,17,https://stimg.cardekho.com/pwa/img/spacer3x2.png,,,2012,Honda,City,,"74,000 kms",Petrol,manual,"4,25,005",,,,Mumbai
https://images10.gaadicdn.com/usedcar_image/original/usedcar_img_20210930_wa0003_42001642317737_1642317750.jpg,CarDekho Partner Car,4,https://stimg.cardekho.com/pwa/img/spacer3x2.png,,,2009,Toyota,Corolla,Altis,"68,000 kms",Petrol,manual,"2,90,000",,,,Mumbai
https://www.cardekho.com/undefined,CarDekho Partner Car,,,,,2013,Renault,Duster,,"68,000 kms",Diesel,manual,"5,25,005",,,,Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,,,2018,Maruti,Baleno,,"29,000 kms",Petrol,automatic,"7,95,009",EMI,@,"? 19,019",Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,,,2019,Maruti,Ignis,,"35,000 kms",Petrol,automatic,"5,90,009",EMI,@,"? 11,947",Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,21,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,,,2016,Hyundai,i20,,"45,400 kms",Petrol,manual,"5,45,000",EMI,@,"? 23,205",Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,16,https://stimg.cardekho.com/pwa/img/spacer3x2.png,1,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2018,Tata,Tiago,,"21,016 kms",Petrol,manual,"4,35,000",EMI,@,"? 10,407",Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,8,https://stimg.cardekho.com/pwa/img/spacer3x2.png,,,2014,Hyundai,Xcent,,"36,000 kms",Petrol,manual,"4,15,000",,,,Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,20,https://stimg.cardekho.com/pwa/img/spacer3x2.png,,,2017,Renault,KWID,,"42,300 kms",Petrol,manual,"3,20,000",EMI,@,"? 9,635",Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,14,https://stimg.cardekho.com/pwa/img/spacer3x2.png,,,2017,Mahindra,XUV500,,"47,000 kms",Diesel,automatic,"13,94,000",EMI,@,"? 41,971",Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,17,https://stimg.cardekho.com/pwa/img/spacer3x2.png,,,2016,Audi,Q5,,"81,000 kms",Diesel,automatic,"24,25,000",EMI,@,"? 1,03,249",Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,19,https://stimg.cardekho.com/pwa/img/spacer3x2.png,,,2016,Hyundai,i20,,"38,200 kms",Petrol,manual,"5,25,000",EMI,@,"? 22,353",Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,13,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2020,Toyota,Fortuner,,"28,000 kms",Diesel,automatic,"38,95,000",EMI,@,"? 78,867",Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,16,https://stimg.cardekho.com/pwa/img/spacer3x2.png,,,2012,Jaguar,XF,,"51,000 kms",Diesel,automatic,"18,95,000",,,,Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,7,https://stimg.cardekho.com/pwa/img/spacer3x2.png,,,2015,Honda,City,,"37,600 kms",Petrol,automatic,"7,60,000",EMI,@,"? 60,933",Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,16,https://stimg.cardekho.com/pwa/img/spacer3x2.png,,,2015,Mahindra,TUV,300,"61,859 kms",Diesel,manual,"6,50,000",EMI,@,"? 52,114",Thane
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,15,https://stimg.cardekho.com/pwa/img/spacer3x2.png,1,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2012,Honda,City,,"48,000 kms",Petrol,manual,"4,25,000",,,,Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,13,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2019,Maruti,Baleno,,"19,000 kms",Diesel,manual,"6,95,000",EMI,@,"? 14,073",Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,9,https://stimg.cardekho.com/pwa/img/spacer3x2.png,18,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2017,BMW,X1,,"97,000 kms",Diesel,automatic,"18,00,000",EMI,@,"? 54,195",Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,13,https://stimg.cardekho.com/pwa/img/spacer3x2.png,5,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2018,Hyundai,i20,,"23,216 kms",Diesel,manual,"7,85,000",EMI,@,"? 18,779",Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,9,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2017,Nissan,Terrano,,"44,501 kms",Petrol,manual,"6,38,000",EMI,@,"? 19,210",Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,14,https://stimg.cardekho.com/pwa/img/spacer3x2.png,33,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2010,Skoda,Superb,,"40,000 kms",Petrol,manual,"3,45,000",,,,Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,15,https://stimg.cardekho.com/pwa/img/spacer3x2.png,11,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2014,Honda,City,,"59,701 kms",Petrol,manual,"6,25,000",,,,Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,19,https://stimg.cardekho.com/pwa/img/spacer3x2.png,13,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2020,Maruti,SX4,S,"13,235 kms",Petrol,manual,"9,50,000",EMI,@,"? 19,236",Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,20,https://stimg.cardekho.com/pwa/img/spacer3x2.png,22,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2016,Renault,KWID,,"26,000 kms",Petrol,manual,"2,99,000",EMI,@,"? 12,731",Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,14,https://stimg.cardekho.com/pwa/img/spacer3x2.png,,,2021,Mahindra,XUV300,,"1,300 kms",Diesel,automatic,"13,95,000",EMI,@,"? 28,247",Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,17,https://stimg.cardekho.com/pwa/img/spacer3x2.png,1,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2013,Mahindra,XUV500,,"79,000 kms",Diesel,manual,"5,50,000",,,,Mumbai
https://images10.gaadicdn.com/usedcar_image/original/usedcar_ertiga1_37551642319261_1642319291.jpg,CarDekho Partner Car,21,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,,,2018,Maruti,Ertiga,,"19,200 kms",Petrol,manual,"8,25,000",EMI,@,"? 19,736",Mumbai
https://images10.gaadicdn.com/usedcar_image/original/usedcar_whatsappimage2021_12_22at13_42001642319072_1642319079.jpeg,CarDekho Partner Car,10,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,,,2018,Hyundai,i20,,"39,000 kms",Petrol,manual,"6,35,000",EMI,@,"? 15,191",Mumbai
https://images10.gaadicdn.com/usedcar_image/original/used_car_2420455_1642319113.jpg,CarDekho Partner Car,13,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,1,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2014,Skoda,Superb,,"76,000 kms",Petrol,automatic,"7,75,000",,,,Mumbai
https://images10.gaadicdn.com/usedcar_image/original/usedcar_kwidat1_37551642318314_1642318350.jpg,CarDekho Partner Car,20,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,,,2020,Renault,KWID,,"15,200 kms",Petrol,automatic,"4,60,000",EMI,@,"? 9,315",Mumbai
https://images10.gaadicdn.com/usedcar_image/original/used_car_2420441_1642319929.jpg,CarDekho Partner Car,18,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,,,2019,Jeep,Compass,,"35,000 kms",Diesel,manual,"18,90,005",EMI,@,"? 38,270",Mumbai
https://images10.gaadicdn.com/usedcar_image/original/usedcar_dieseli209_37551642317944_1642317996.jpg,CarDekho Partner Car,18,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,,,2010,Hyundai,i20,,"59,400 kms",Diesel,manual,"2,45,000",,,,Mumbai
https://images10.gaadicdn.com/usedcar_image/original/used_car_2420439_1642320088.jpg,CarDekho Partner Car,17,https://stimg.cardekho.com/pwa/img/spacer3x2.png,,,2012,Honda,City,,"74,000 kms",Petrol,manual,"4,25,005",,,,Mumbai
https://images10.gaadicdn.com/usedcar_image/original/usedcar_img_20210930_wa0003_42001642317737_1642317750.jpg,CarDekho Partner Car,4,https://stimg.cardekho.com/pwa/img/spacer3x2.png,,,2009,Toyota,Corolla,Altis,"68,000 kms",Petrol,manual,"2,90,000",,,,Mumbai
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,,,2013,Renault,Duster,,"68,000 kms",Diesel,manual,"5,25,005",,,,Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,,,2018,Maruti,Baleno,,"29,000 kms",Petrol,automatic,"7,95,009",EMI,@,"? 19,019",Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,,,2019,Maruti,Ignis,,"35,000 kms",Petrol,automatic,"5,90,009",EMI,@,"? 11,947",Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,21,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,,,2016,Hyundai,i20,,"45,400 kms",Petrol,manual,"5,45,000",EMI,@,"? 23,205",Mumbai
https://images10.gaadicdn.com/usedcar_image/original/used_car_2420427_1642317303.jpg,CarDekho Partner Car,16,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,1,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2018,Tata,Tiago,,"21,016 kms",Petrol,manual,"4,35,000",EMI,@,"? 10,407",Mumbai
https://images10.gaadicdn.com/usedcar_image/original/usedcar_whatsappimage2021_12_08at16_42001642316767_1642316779.jpeg,CarDekho Partner Car,8,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,,,2014,Hyundai,Xcent,,"36,000 kms",Petrol,manual,"4,15,000",,,,Mumbai
https://images10.gaadicdn.com/usedcar_image/original/usedcar_kwid1_37551642316256_1642316297.jpg,CarDekho Partner Car,20,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,,,2017,Renault,KWID,,"42,300 kms",Petrol,manual,"3,20,000",EMI,@,"? 9,635",Mumbai
https://images10.gaadicdn.com/usedcar_image/original/usedcar_bb4cce96_f79e_43bb_87a0_c256a816c473_28281642316381_1642316390.jpg,CarDekho Partner Car,14,https://stimg.cardekho.com/pwa/img/spacer3x2.png,,,2017,Mahindra,XUV500,,"47,000 kms",Diesel,automatic,"13,94,000",EMI,@,"? 41,971",Mumbai
https://images10.gaadicdn.com/usedcar_image/original/usedcar_7ff4fa36_cb01_4977_a16e_599b9465ba30_28281642315787_1642315808.jpg,CarDekho Partner Car,17,https://stimg.cardekho.com/pwa/img/spacer3x2.png,,,2016,Audi,Q5,,"81,000 kms",Diesel,automatic,"24,25,000",EMI,@,"? 1,03,249",Mumbai
https://images10.gaadicdn.com/usedcar_image/original/usedcar_i20silver1_37551642315197_1642315277.jpg,CarDekho Partner Car,19,https://stimg.cardekho.com/pwa/img/spacer3x2.png,,,2016,Hyundai,i20,,"38,200 kms",Petrol,manual,"5,25,000",EMI,@,"? 22,353",Mumbai
https://images10.gaadicdn.com/usedcar_image/original/usedcar_7e52c7b9_a851_4406_8eaf_be0e9db22e54_28281642315594_1642315606.jpg,CarDekho Partner Car,13,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,2,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2020,Toyota,Fortuner,,"28,000 kms",Diesel,automatic,"38,95,000",EMI,@,"? 78,867",Mumbai
https://images10.gaadicdn.com/usedcar_image/original/usedcar_1b970e7f_8db7_4779_9a81_7a1dc5ced268_28281642315499_1642315509.jpg,CarDekho Partner Car,16,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,,,2012,Jaguar,XF,,"51,000 kms",Diesel,automatic,"18,95,000",,,,Mumbai
https://images10.gaadicdn.com/usedcar_image/original/usedcar_citymaroon1_37551642314725_1642314770.jpg,CarDekho Partner Car,7,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,,,2015,Honda,City,,"37,600 kms",Petrol,automatic,"7,60,000",EMI,@,"? 60,933",Mumbai
https://images10.gaadicdn.com/usedcar_image/original/used_car_2417050_1641809691.jpg,CarDekho Partner Car,16,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,,,2015,Mahindra,TUV,300,"61,859 kms",Diesel,manual,"6,50,000",EMI,@,"? 52,114",Thane
https://images10.gaadicdn.com/usedcar_image/original/used_car_2420401_1642311404.jpg,CarDekho Partner Car,15,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,1,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2012,Honda,City,,"48,000 kms",Petrol,manual,"4,25,000",,,,Mumbai
https://images10.gaadicdn.com/usedcar_image/original/usedcar_img_20211209_wa0007_2420396_1642309026.jpg,CarDekho Partner Car,13,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,2,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2019,Maruti,Baleno,,"19,000 kms",Diesel,manual,"6,95,000",EMI,@,"? 14,073",Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,13,https://stimg.cardekho.com/pwa/img/spacer3x2.png,8,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2012,Hyundai,i20,,"81,000 kms",Diesel,manual,"3,25,000",,,,Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,14,https://stimg.cardekho.com/pwa/img/spacer3x2.png,,,2017,Honda,WR-V,,"19,000 kms",Petrol,manual,"7,65,000",EMI,@,"? 23,033",Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,22,https://stimg.cardekho.com/pwa/img/spacer3x2.png,7,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2010,Honda,City,,"30,000 kms",Petrol,manual,"3,35,000",,,,Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,13,https://stimg.cardekho.com/pwa/img/spacer3x2.png,,,2016,Volkswagen,Vento,,"40,318 kms",Petrol,automatic,"7,25,000",EMI,@,"? 30,869",Thane
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,24,https://stimg.cardekho.com/pwa/img/spacer3x2.png,13,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2015,Mahindra,XUV500,,"48,000 kms",Diesel,manual,"8,90,000",EMI,@,"? 71,356",Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,21,https://stimg.cardekho.com/pwa/img/spacer3x2.png,3,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2020,Maruti,Swift,,"15,500 kms",Petrol,manual,"6,50,000",EMI,@,"? 13,162",Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,8,https://stimg.cardekho.com/pwa/img/spacer3x2.png,25,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2012,Volkswagen,Vento,,"65,000 kms",Petrol,manual,"2,55,000",,,,Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,12,https://stimg.cardekho.com/pwa/img/spacer3x2.png,19,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2013,Chevrolet,Cruze,,"29,000 kms",Diesel,automatic,"4,40,000",,,,Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,9,https://stimg.cardekho.com/pwa/img/spacer3x2.png,13,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2011,Honda,City,,"48,339 kms",Petrol,automatic,"3,50,000",,,,Thane
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,13,https://stimg.cardekho.com/pwa/img/spacer3x2.png,1,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2011,Honda,City,,"97,000 kms",Petrol,manual,"3,75,000",,,,Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,13,https://stimg.cardekho.com/pwa/img/spacer3x2.png,12,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2018,Maruti,Baleno,,"13,000 kms",Petrol,automatic,"7,95,000",EMI,@,"? 19,018",Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,16,https://stimg.cardekho.com/pwa/img/spacer3x2.png,9,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2018,Jeep,Compass,,"37,000 kms",Petrol,automatic,"15,85,000",EMI,@,"? 37,917",Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,15,https://stimg.cardekho.com/pwa/img/spacer3x2.png,7,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2013,Maruti,Alto,800,"56,000 kms",Petrol,manual,"2,18,000",,,,Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,17,https://stimg.cardekho.com/pwa/img/spacer3x2.png,17,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2018,Land,Rover,Range,"48,000 kms",Diesel,automatic,"74,99,999",EMI,@,"? 1,79,415",Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,18,https://stimg.cardekho.com/pwa/img/spacer3x2.png,4,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2015,Hyundai,i20,,"29,000 kms",Petrol,manual,"5,90,000",EMI,@,"? 47,304",Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,17,https://stimg.cardekho.com/pwa/img/spacer3x2.png,,,2018,Toyota,Innova,Crysta,"90,000 kms",Diesel,automatic,"19,90,000",EMI,@,"? 47,605",Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,4,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2017,Renault,Duster,,"46,901 kms",Diesel,manual,"8,09,000",EMI,@,"? 24,358",Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,,,2011,Nissan,Micra,,"55,000 kms",Petrol,manual,"2,54,000",,,,Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,4,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2015,Hyundai,Santa,Fe,"26,000 kms",Diesel,manual,"13,95,000",EMI,@,"? 1,11,844",Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,12,https://stimg.cardekho.com/pwa/img/spacer3x2.png,3,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2012,Mercedes-Benz,E-Class,,"98,310 kms",Diesel,automatic,"12,25,000",,,,Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,24,https://stimg.cardekho.com/pwa/img/spacer3x2.png,21,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2012,Toyota,Fortuner,,"38,858 kms",Diesel,manual,"13,50,000",,,,Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,13,https://stimg.cardekho.com/pwa/img/spacer3x2.png,12,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2011,Hyundai,Verna,,"64,000 kms",Petrol,automatic,"3,65,000",,,,Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,19,https://stimg.cardekho.com/pwa/img/spacer3x2.png,1,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2017,Maruti,Baleno,,"46,760 kms",Petrol,manual,"6,75,000",EMI,@,"? 20,324",Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,11,https://stimg.cardekho.com/pwa/img/spacer3x2.png,15,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2013,Hyundai,Verna,,"61,000 kms",Petrol,automatic,"5,00,000",,,,Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,2,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2012,Toyota,Innova,,"68,000 kms",Diesel,manual,"7,25,000",,,,Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,13,https://stimg.cardekho.com/pwa/img/spacer3x2.png,5,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2012,Honda,City,,"73,955 kms",Petrol,manual,"4,38,000",,,,Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,20,https://stimg.cardekho.com/pwa/img/spacer3x2.png,16,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2013,Tata,Indica,Vista,"70,000 kms",Diesel,manual,"2,50,000",,,,Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,13,https://stimg.cardekho.com/pwa/img/spacer3x2.png,11,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2018,Ford,Figo,,"51,342 kms",Diesel,manual,"5,75,000",EMI,@,"? 13,756",Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,13,https://stimg.cardekho.com/pwa/img/spacer3x2.png,11,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2010,Maruti,Swift,,"76,000 kms",Petrol,manual,"2,50,000",,,,Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,22,https://stimg.cardekho.com/pwa/img/spacer3x2.png,3,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2016,Maruti,Wagon,R,"23,000 kms",Petrol,manual,"3,49,000",EMI,@,"? 14,860",Mumbai
https://images10.gaadicdn.com/usedcar_image/original/used_car_2420095_1642232142.jpg,CarDekho Partner Car,13,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,92,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2007,Hyundai,i10,,"25,000 kms",Petrol,manual,"1,35,000",,,,Mumbai
https://www.cardekho.com/undefined,CarDekho Partner Car,,,72,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2018,Mahindra,Scorpio,,"35,000 kms",Diesel,manual,"6,00,000",EMI,@,"? 14,354",Mumbai
https://images10.gaadicdn.com/usedcar_image/original/usedcar_photo_2021_10_23_14_51_23_42001642234044_1642234054.jpg,CarDekho Partner Car,5,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,,,2008,Honda,City,,"69,150 kms",Petrol,manual,"1,94,000",,,,Mumbai
